longitude,latitude,article_id
106.6853772,10.8245904,255480.0
,,255473.0
106.7440612,10.8409364,255469.0
,,255466.0
106.6597727,10.7857834,255465.0
106.6694455,10.7620835,255464.0
106.6694455,10.7620835,255463.0
106.5849523,10.7997171,255462.0
106.7258947,10.7314492,255461.0
106.6218333,10.7722032,255459.0
,,255457.0
106.6450687,10.8020481,255450.0
,,255448.0
106.5960102,10.6906908,255444.0
106.7203638,10.7541008,255433.0
106.6324795,10.803928,255422.0
106.7603901,10.8547959,255417.0
106.5966533,10.8692114,255416.0
,,255411.0
106.7382355,10.8395982,255406.0
,,255401.0
106.7009933,10.811048,255399.0
,,255397.0
106.6324795,10.803928,255396.0
106.6036208,10.7835115,255389.0
106.6639667,10.7956238,255388.0
106.6434652,10.7865347,255382.0
106.7254848,10.8455724,255381.0
,,255379.0
106.6141073,10.7728443,255378.0
106.6068788,10.7667344,255375.0
106.6242752,10.778017,255370.0
106.6694581,10.8307717,255369.0
106.6642851,10.8537373,255367.0
106.7315547,10.7862056,255360.0
106.6642851,10.8537373,255358.0
106.6694581,10.8307717,255354.0
106.6694581,10.8307717,255353.0
,,255351.0
,,255350.0
,,255349.0
106.6652331,10.8516308,255345.0
106.668848,10.7602038,255342.0
,,255339.0
106.79265,10.8610436,255338.0
,,255331.0
106.6362851,10.8373485,255325.0
,,255323.0
106.6804249,10.7993691,255317.0
106.682797,10.7954574,255314.0
106.6933214,10.8029879,255313.0
,,255312.0
,,255306.0
106.7643655,10.8625163,255303.0
106.7849246,10.7800229,255296.0
,,255293.0
,,255287.0
,,255286.0
106.6917517,10.8180183,255285.0
,,255280.0
106.7315547,10.7862056,255273.0
,,255272.0
,,255271.0
106.6362851,10.8373485,255270.0
106.6362851,10.8373485,255269.0
106.6362851,10.8373485,255268.0
106.8335373,10.8535043,255263.0
,,255262.0
,,255259.0
106.6930962,10.8123441,255251.0
106.6514144,10.8592729,255249.0
106.685244,10.8175831,255246.0
106.685244,10.8175831,255245.0
106.7618557,10.8447022,255241.0
106.657198,10.788345,255229.0
106.6056798,10.7595344,255228.0
106.6838241,10.7766736,255227.0
106.6068788,10.7667344,255226.0
106.6068788,10.7667344,255225.0
106.6293013,10.7798408,255223.0
106.6652331,10.8516308,255220.0
106.7694644,10.8542261,255212.0
106.7315547,10.7862056,255206.0
106.7090062,10.80306,255199.0
106.6421047,10.8407408,255197.0
106.6965322,10.8041987,255195.0
,,255194.0
,,255192.0
,,255191.0
106.6984046,10.8066221,255190.0
106.6421047,10.8407408,255189.0
,,255188.0
106.7694644,10.8542261,255187.0
,,255185.0
106.6231544,10.8678527,255184.0
,,255183.0
106.6265708,10.713069,255181.0
106.7545009,10.8076573,255180.0
106.6929244,10.8095653,255178.0
106.5904983,10.7566397,255177.0
106.7315547,10.7862056,255175.0
106.6436381,10.7295324,255170.0
,,255167.0
106.7002354,10.7302242,255166.0
106.6690254,10.7565674,255162.0
106.6532078,10.7927004,255158.0
106.6514144,10.8592729,255157.0
,,255155.0
106.6991663,10.8055289,255153.0
106.6694581,10.8307717,255152.0
106.65038773414491,10.78815535,255148.0
106.658344,10.8364264,255145.0
106.6436381,10.7295324,255144.0
106.658344,10.8364264,255142.0
106.6603994,10.7794909,255141.0
,,255140.0
106.632834,10.7543921,255131.0
106.6694581,10.8307717,255130.0
106.6694581,10.8307717,255129.0
106.6694581,10.8307717,255128.0
106.6436381,10.7295324,255125.0
106.6514144,10.8592729,255114.0
106.6929244,10.8095653,255110.0
106.6694581,10.8307717,255108.0
106.7022992,10.8193657,255105.0
106.6514144,10.8592729,255104.0
106.638546,10.8326964,255103.0
106.6362851,10.8373485,255102.0
106.6362851,10.8373485,255101.0
106.7203638,10.7541008,255099.0
106.6642851,10.8537373,255096.0
106.6742377,10.7817734,255090.0
106.6482618,10.7750421,255083.0
106.693527,10.758249,255078.0
106.79265,10.8610436,255074.0
106.7254848,10.8455724,255069.0
106.6929772,10.8328476,255068.0
106.6740427,10.7749433,255066.0
106.6914005,10.760581,255060.0
106.6438845,10.7402887,255059.0
106.6218333,10.7722032,255058.0
106.6218333,10.7722032,255057.0
106.6796794,10.7867835,255056.0
106.7440612,10.8409364,255055.0
106.6068788,10.7667344,255052.0
106.6766869,10.761255,255049.0
,,255048.0
106.6642851,10.8537373,255046.0
106.6642851,10.8537373,255044.0
106.6642851,10.8537373,255043.0
106.76516526658844,10.859202400000001,255038.0
106.6878297,10.8150491,255032.0
106.6482618,10.7750421,255030.0
106.7376776,10.7052102,255025.0
,,255022.0
106.6532078,10.7927004,255017.0
106.6929244,10.8095653,255013.0
106.6212649,10.7736987,255010.0
106.65811328662778,10.7910379,255007.0
106.6491899,10.7888092,255004.0
106.7095582,10.8133658,255001.0
106.7717423,10.8814625,255000.0
106.6398939,10.7348048,254999.0
106.5975644,10.7622488,254997.0
106.6929244,10.8095653,254996.0
106.6068788,10.7667344,254995.0
,,254993.0
106.6068788,10.7667344,254991.0
106.7214559,10.7978383,254990.0
106.7277938,10.7189888,254989.0
,,254986.0
106.6716136,10.7918311,254984.0
106.64156,10.8616587,254980.0
106.6617208,10.7406091,254955.0
,,254951.0
106.7029269,10.7641282,254950.0
106.6603994,10.7794909,254947.0
106.6318809,10.8171922,254945.0
106.6222404,10.7615882,254944.0
106.6144281,10.746098,254940.0
106.6183769,10.7106708,254938.0
106.6068788,10.7667344,254933.0
106.6617208,10.7406091,254930.0
106.6122945,10.7564751,254923.0
,,254922.0
106.6716699,10.7917866,254919.0
106.6933826,10.8224811,254916.0
106.6821598,10.7524418,254915.0
106.6438135,10.8808833,254910.0
106.6786828,10.7663256,254909.0
,,254905.0
106.6885014,10.8219618,254902.0
106.658344,10.8364264,254896.0
106.6652331,10.8516308,254895.0
106.6318809,10.8171922,254887.0
106.6642851,10.8537373,254873.0
106.6856488,10.80905,254872.0
106.6373912,10.8714278,254871.0
106.7015901,10.8036849,254870.0
106.6642851,10.8537373,254867.0
106.66768037225593,10.7834517,254858.0
106.7440612,10.8409364,254857.0
,,254853.0
106.6588751,10.7983053,254852.0
,,254844.0
,,254840.0
,,254839.0
106.7315547,10.7862056,254833.0
106.7315547,10.7862056,254830.0
106.6241038,10.7518041,254820.0
106.6716699,10.7917866,254814.0
,,254813.0
106.6933915,10.8247157,254811.0
106.7214559,10.7978383,254805.0
106.634257,10.7542794,254804.0
106.6623804,10.7554257,254791.0
106.6036208,10.7835115,254787.0
,,254780.0
106.6362271,10.8755144,254776.0
106.7229401,10.7552468,254768.0
,,254766.0
106.6482618,10.7750421,254765.0
106.6598368,10.842117,254763.0
106.6796794,10.7867835,254753.0
,,254751.0
,,254749.0
106.6706282,10.8143411,254748.0
106.7315547,10.7862056,254744.0
106.6716699,10.7917866,254742.0
106.658344,10.8364264,254736.0
106.6146723,10.8549056,254735.0
106.7090062,10.80306,254734.0
106.6642851,10.8537373,254730.0
106.6111696,10.6968167,254726.0
106.6851036,10.7421342,254724.0
106.7090062,10.80306,254723.0
106.6212623,10.7472675,254721.0
106.6201227,10.7449518,254719.0
106.6763871,10.8166252,254717.0
106.6742377,10.7817734,254715.0
106.6851036,10.7421342,254712.0
106.7382355,10.8395982,254706.0
,,254697.0
106.6984046,10.8066221,254696.0
106.6765433,10.7931786,254695.0
106.6765433,10.7931786,254694.0
106.6495243,10.7475387,254688.0
106.6505386,10.7562043,254684.0
,,254672.0
,,254669.0
,,254666.0
106.7762964,10.8181842,254663.0
106.6682188,10.7598222,254662.0
106.6826573,10.7908447,254661.0
106.634257,10.7542794,254659.0
,,254655.0
,,254654.0
106.67078,10.7696326,254648.0
106.5960102,10.6906908,254646.0
106.6418762,10.7669293,254642.0
,,254641.0
106.6642851,10.8537373,254637.0
,,254635.0
,,254634.0
,,254633.0
,,254631.0
106.6028096,10.7178596,254630.0
,,254629.0
106.6248902,10.7833504,254628.0
106.6277285,10.7740616,254627.0
106.6805453,10.8642673,254626.0
106.6813467,10.7668555,254619.0
106.6090052,10.743871,254618.0
106.6642851,10.8537373,254605.0
,,254588.0
106.6784896,10.8105021,254587.0
,,254584.0
,,254583.0
,,254581.0
106.6129429,10.7249151,254580.0
,,254578.0
,,254577.0
106.7229401,10.7552468,254574.0
,,254569.0
106.5890926,10.7590165,254562.0
106.6799899,10.7929032,254561.0
106.6652331,10.8516308,254559.0
106.7007971,10.7403561,254556.0
106.6716699,10.7917866,254553.0
,,254552.0
106.6933214,10.8029879,254542.0
106.6514144,10.8592729,254540.0
106.638546,10.8326964,254527.0
106.6694581,10.8307717,254523.0
106.6061042,10.7554716,254520.0
106.63903,10.7371842,254519.0
106.6849502,10.8020918,254518.0
106.6396031,10.8351122,254516.0
106.8208891,10.8407349,254515.0
106.6603994,10.7794909,254512.0
,,254511.0
106.6117229,10.8001535,254509.0
106.6117229,10.8001535,254506.0
,,254505.0
,,254498.0
106.6842854,10.8006534,254496.0
106.6824198,10.7831398,254495.0
106.6697446,10.79561,254494.0
106.6396031,10.8351122,254493.0
106.6838241,10.7766736,254481.0
106.6642851,10.8537373,254480.0
,,254479.0
106.7002354,10.7302242,254478.0
,,254473.0
,,254461.0
106.6941693,10.7827644,254458.0
,,254451.0
,,254449.0
106.6190488,10.7510108,254447.0
,,254445.0
,,254444.0
106.6621102,10.7914618,254443.0
106.658344,10.8364264,254442.0
106.6338747,10.8485166,254439.0
106.6254902,10.8267194,254438.0
106.6694581,10.8307717,254437.0
106.6984046,10.8066221,254436.0
106.6269418,10.7847065,254432.0
106.6620152,10.7584565,254431.0
106.6742377,10.7817734,254420.0
106.6482618,10.7750421,254418.0
,,254417.0
106.6482618,10.7750421,254416.0
106.638546,10.8326964,254414.0
,,254410.0
106.5900762,10.6672872,254409.0
106.7315547,10.7862056,254408.0
106.6566865,10.737689,254403.0
106.6885014,10.8219618,254402.0
106.65616,10.7269776,254401.0
106.7258947,10.7314492,254400.0
106.6642851,10.8537373,254398.0
106.6836942,10.7493297,254397.0
106.5766863,10.6704702,254396.0
106.6838399,10.8287546,254385.0
106.6638969,10.7873497,254383.0
106.5348764,10.8718724,254382.0
106.7214559,10.7978383,254375.0
106.6212649,10.7736987,254371.0
106.6930962,10.8123441,254369.0
106.7523076,10.8085328,254350.0
106.7849246,10.7800229,254349.0
,,254348.0
,,254339.0
106.6419952,10.7925784,254331.0
106.6482618,10.7750421,254325.0
106.7545009,10.8076573,254322.0
106.648631,10.783532,254321.0
,,254320.0
106.7007971,10.7403561,254316.0
,,254314.0
106.6385921,10.8544863,254309.0
106.7258947,10.7314492,254308.0
106.6742377,10.7817734,254304.0
106.7201102,10.8651339,254294.0
106.7703955,10.8693178,254293.0
106.7305201,10.8375039,254291.0
106.7281634,10.8679065,254290.0
106.6509623,10.7880822,254289.0
106.6318809,10.8171922,254277.0
106.833558,10.8923175,254255.0
106.7750575,10.7961278,254249.0
106.6694581,10.8307717,254247.0
106.587432,10.818916,254246.0
106.6407316,10.795627,254241.0
106.5618894,10.8664807,254236.0
106.7092958,10.7518492,254235.0
106.6324795,10.803928,254232.0
106.624253,10.7790986,254217.0
106.6620152,10.7584565,254209.0
,,254202.0
,,254198.0
106.7662994,10.8505281,254193.0
106.6419952,10.7925784,254188.0
106.6682579,10.7690118,254186.0
,,254185.0
,,254182.0
106.6682188,10.7598222,254177.0
,,254173.0
106.7229401,10.7552468,254170.0
,,254169.0
106.6410086,10.7961423,254165.0
106.6298312,10.8235825,254164.0
,,254163.0
106.6218333,10.7722032,254161.0
106.6222404,10.7615882,254159.0
,,254156.0
106.668848,10.7602038,254151.0
,,254140.0
106.6298312,10.8235825,254136.0
106.7133028,10.8182378,254135.0
106.6694581,10.8307717,254133.0
106.6732088,10.7440558,254128.0
106.6620152,10.7584565,254125.0
106.8098996,10.8189363,254124.0
,,254121.0
,,254097.0
106.6298312,10.8235825,254096.0
106.6620152,10.7584565,254083.0
,,254077.0
106.8328969,10.8938845,254073.0
106.8328969,10.8938845,254072.0
106.6545952,10.7628473,254068.0
106.7908727,10.8025903,254067.0
106.8135665,10.800983,254066.0
106.7229401,10.7552468,254043.0
106.7703294,10.7885457,254041.0
106.6660529,10.7633274,254039.0
106.6660529,10.7633274,254038.0
106.6360701,10.7954064,254034.0
106.4949794,11.0723887,254030.0
106.5051875,10.9790583,254028.0
106.6241038,10.7518041,254027.0
106.6345019,10.7378492,254024.0
106.6929632,10.7889873,254015.0
106.6910225,10.7726355,254014.0
,,254013.0
106.6838241,10.7766736,254012.0
106.7041836,10.7892893,254010.0
106.7751033,10.8477358,254009.0
106.6863012,10.7630751,254008.0
106.6298312,10.8235825,254004.0
106.685244,10.8175831,254002.0
106.6298312,10.8235825,254001.0
106.6218333,10.7722032,253997.0
106.6784896,10.8105021,253993.0
106.6201453,10.7634247,253991.0
106.6716699,10.7917866,253975.0
106.7229401,10.7552468,253971.0
106.6831088,10.81023,253943.0
106.7214559,10.7978383,253940.0
106.737733,10.7473489,253939.0
106.6603994,10.7794909,253935.0
106.6639667,10.7956238,253934.0
106.6324795,10.803928,253930.0
106.6324795,10.803928,253929.0
106.6784896,10.8105021,253920.0
106.7036748,10.8216008,253919.0
106.6784896,10.8105021,253914.0
106.6237523,10.7639918,253913.0
,,253910.0
106.694022,10.820624,253898.0
106.6908885,10.8255677,253897.0
106.6908885,10.8255677,253896.0
106.6855061,10.7929735,253895.0
106.6652331,10.8516308,253894.0
106.6066999,10.7956389,253889.0
106.6853772,10.8245904,253887.0
106.6877914,10.7865895,253885.0
106.7132906,10.8092947,253873.0
106.6419952,10.7925784,253871.0
106.6419952,10.7925784,253870.0
,,253869.0
106.7036748,10.8216008,253865.0
106.7007971,10.7403561,253862.0
106.65811328662778,10.7910379,253859.0
,,253854.0
,,253850.0
106.6652331,10.8516308,253848.0
,,253844.0
106.6566686,10.7936879,253834.0
106.6421047,10.8407408,253830.0
106.6716136,10.7918311,253829.0
106.6620118,10.7800467,253824.0
106.647061,10.9120766,253823.0
106.6068788,10.7667344,253822.0
106.6068788,10.7667344,253821.0
106.6476765,10.7752443,253819.0
106.6066999,10.7956389,253818.0
106.6061042,10.7554716,253817.0
106.6477549,10.8051163,253816.0
106.6772255,10.7522406,253815.0
106.6878297,10.8150491,253813.0
,,253812.0
106.6856488,10.80905,253810.0
,,253808.0
106.8135665,10.800983,253805.0
,,253803.0
106.7382355,10.8395982,253802.0
,,253800.0
106.7214559,10.7978383,253797.0
106.7214559,10.7978383,253796.0
106.6298312,10.8235825,253794.0
106.6410086,10.7961423,253788.0
106.6742377,10.7817734,253787.0
106.6514144,10.8592729,253784.0
106.6514144,10.8592729,253783.0
106.6514144,10.8592729,253782.0
106.6430465,10.8408914,253781.0
106.7307817,10.8355389,253780.0
106.6056798,10.7595344,253777.0
106.67882,10.7725683,253769.0
,,253763.0
,,253762.0
106.6298312,10.8235825,253761.0
106.6436381,10.7295324,253758.0
106.7174746,10.7381927,253756.0
106.7174746,10.7381927,253750.0
106.7376776,10.7052102,253746.0
,,253735.0
106.6742377,10.7817734,253732.0
106.6917517,10.8180183,253731.0
,,253728.0
,,253725.0
106.6694581,10.8307717,253718.0
,,253703.0
106.6694581,10.8307717,253701.0
106.7471122,10.8483113,253697.0
106.6462684,10.840036,253695.0
106.7114321,10.8024689,253693.0
,,253691.0
106.6532078,10.7927004,253682.0
106.5309097,10.8726563,253681.0
,,253677.0
,,253671.0
106.628632,10.8710517,253665.0
106.607215,10.8227605,253658.0
106.6477549,10.8051163,253656.0
106.7461862,10.6830272,253654.0
106.7461862,10.6830272,253653.0
106.6878297,10.8150491,253650.0
106.6853772,10.8245904,253648.0
106.7229401,10.7552468,253647.0
106.7229401,10.7552468,253646.0
106.5704726,10.6644881,253644.0
106.6309776,10.8428486,253643.0
106.6061042,10.7554716,253642.0
106.7229401,10.7552468,253633.0
106.7280427,10.7526064,253632.0
106.7007971,10.7403561,253631.0
106.7229401,10.7552468,253630.0
106.6986375,10.7418314,253625.0
106.7022992,10.8193657,253623.0
106.7022992,10.8193657,253619.0
106.7229401,10.7552468,253618.0
106.7376776,10.7052102,253615.0
106.668848,10.7602038,253603.0
106.5856142,10.6908826,253602.0
106.7382355,10.8395982,253601.0
106.7382355,10.8395982,253600.0
106.7849246,10.7800229,253582.0
106.6409224,10.8041986,253559.0
106.6694581,10.8307717,253555.0
,,253553.0
106.6309776,10.8428486,253548.0
,,253547.0
,,253541.0
106.6482618,10.7750421,253538.0
106.7174746,10.7381927,253527.0
106.6514144,10.8592729,253526.0
106.6318809,10.8171922,253525.0
106.7315547,10.7862056,253522.0
106.6385921,10.8544863,253521.0
106.7174746,10.7381927,253518.0
106.7229401,10.7552468,253507.0
106.6845809,10.7683539,253505.0
106.6119501,10.8040951,253502.0
106.7709606,10.8489692,253501.0
106.7229401,10.7552468,253499.0
106.6321471,10.7992303,253488.0
106.67078,10.7696326,253462.0
106.79265,10.8610436,253461.0
106.7750575,10.7961278,253450.0
,,253446.0
,,253439.0
106.61362,10.7618603,253438.0
106.6457262,10.7648312,253437.0
,,253435.0
,,253434.0
106.6482618,10.7750421,253428.0
106.6071343,10.728024,253425.0
106.7002354,10.7302242,253414.0
106.5779127,10.6600606,253411.0
106.7229401,10.7552468,253410.0
106.6576874,10.8005018,253404.0
106.7731237,10.8434009,253397.0
,,253394.0
,,253387.0
,,253386.0
,,253385.0
106.8255164,10.8243618,253370.0
106.6838399,10.8287546,253368.0
106.694022,10.820624,253367.0
106.7229401,10.7552468,253365.0
106.7203638,10.7541008,253364.0
106.7022992,10.8193657,253360.0
106.651399,10.7419664,253359.0
106.651399,10.7419664,253358.0
106.6482618,10.7750421,253355.0
106.6566865,10.737689,253354.0
106.8052263,10.794041,253353.0
106.6254902,10.8267194,253351.0
106.7411068,10.7320961,253350.0
,,253343.0
,,253341.0
,,253336.0
106.6385921,10.8544863,253335.0
106.6652331,10.8516308,253334.0
106.5990867,10.8064352,253329.0
106.6424777,10.786296,253328.0
106.6424777,10.786296,253327.0
106.61362,10.7618603,253326.0
106.6297515,10.7467428,253324.0
,,253323.0
,,253310.0
106.6566865,10.737689,253309.0
106.7618557,10.8447022,253306.0
,,253299.0
106.635006,10.8247319,253286.0
,,253279.0
106.6652331,10.8516308,253276.0
,,253275.0
,,253273.0
106.651399,10.7419664,253269.0
106.651399,10.7419664,253268.0
106.6652331,10.8516308,253267.0
,,253260.0
106.7177367,10.751233,253254.0
106.6821598,10.7524418,253251.0
106.6068788,10.7667344,253250.0
106.7347456,10.7505215,253248.0
106.7132906,10.8092947,253241.0
106.6524136,10.7743215,253240.0
106.6856488,10.80905,253238.0
106.6450687,10.8020481,253237.0
106.7943764,10.8044073,253222.0
106.6318809,10.8171922,253220.0
106.6491899,10.7888092,253217.0
106.7727309,10.8400608,253212.0
,,253211.0
,,253209.0
106.6742377,10.7817734,253208.0
106.6462684,10.840036,253207.0
,,253206.0
106.6694581,10.8307717,253205.0
,,253204.0
,,253179.0
,,253177.0
106.7717423,10.8814625,253175.0
106.626718,10.7669112,253174.0
,,253164.0
,,253163.0
,,253162.0
,,253151.0
106.7440612,10.8409364,253137.0
106.6480738,10.7747842,253136.0
106.6385921,10.8544863,253134.0
106.7401571,10.7161236,253130.0
106.7258947,10.7314492,253129.0
106.6742377,10.7817734,253124.0
106.7046646,10.7658379,253123.0
106.7046646,10.7658379,253113.0
,,253108.0
106.7878724,10.8581456,253098.0
106.6642851,10.8537373,253095.0
106.6318809,10.8171922,253094.0
,,253089.0
106.7741562,10.8337836,253080.0
106.7741562,10.8337836,253079.0
,,253078.0
,,253068.0
106.6436381,10.7295324,253067.0
106.7923528,10.7904652,253066.0
106.7258947,10.7314492,253064.0
,,253063.0
106.683834,10.8180701,253059.0
,,253058.0
106.694022,10.820624,253057.0
106.6786828,10.7663256,253055.0
106.6480738,10.7747842,253049.0
106.6304375,10.6998596,253042.0
106.7623019,10.7823593,253036.0
,,253035.0
106.8234697,10.7971015,253033.0
106.8234697,10.7971015,253032.0
,,253031.0
106.6514144,10.8592729,253030.0
106.5505962,10.9343816,253022.0
,,253020.0
,,253019.0
106.6068788,10.7667344,253018.0
106.8079461,10.7876667,253015.0
106.6697446,10.79561,253012.0
106.72391915085808,10.8499269,253009.0
106.6336006,10.7582822,253008.0
,,253007.0
106.7090209,10.7372151,253005.0
106.6480738,10.7747842,252998.0
,,252989.0
106.6642851,10.8537373,252987.0
106.7551834,10.8497743,252979.0
106.6660529,10.7633274,252975.0
,,252965.0
106.6056798,10.7595344,252956.0
106.6615736,10.7645516,252954.0
106.6769988,10.7926847,252944.0
106.6942281,10.8019885,252943.0
106.6769266,10.795733,252942.0
106.6769988,10.7926847,252941.0
106.6784736,10.7846041,252933.0
106.6716136,10.7918311,252930.0
106.6769266,10.795733,252925.0
,,252923.0
106.6799899,10.7929032,252922.0
106.651399,10.7419664,252921.0
106.6497718,10.7930003,252919.0
106.651399,10.7419664,252918.0
106.7849246,10.7800229,252917.0
106.6856488,10.80905,252909.0
106.7090062,10.80306,252906.0
106.7203638,10.7541008,252905.0
106.7203638,10.7541008,252900.0
106.4889118,11.0365284,252899.0
,,252892.0
106.6532078,10.7927004,252891.0
,,252888.0
106.6482618,10.7750421,252880.0
106.6482618,10.7750421,252879.0
106.7280427,10.7526064,252877.0
106.6324795,10.803928,252875.0
,,252862.0
106.6804249,10.7993691,252841.0
106.6804249,10.7993691,252840.0
106.6900889,10.8023275,252839.0
106.7411068,10.7320961,252836.0
106.657198,10.788345,252832.0
106.6788609,10.8145634,252831.0
106.7411068,10.7320961,252829.0
106.6627844,10.7909411,252826.0
106.7007971,10.7403561,252824.0
106.6687017,10.7659388,252822.0
106.6436381,10.7295324,252806.0
106.61940059475093,10.7401271,252805.0
106.7382355,10.8395982,252801.0
,,252799.0
106.5975644,10.7622488,252796.0
,,252795.0
,,252794.0
106.7382355,10.8395982,252767.0
106.6639667,10.7956238,252759.0
,,252755.0
106.6158472,10.7980201,252750.0
106.6477549,10.8051163,252748.0
106.6735631,10.7941298,252746.0
,,252744.0
106.6933214,10.8029879,252742.0
106.5990396,10.8763752,252741.0
106.6906646,10.8005949,252740.0
106.690906,10.8097117,252738.0
,,252737.0
106.6482618,10.7750421,252736.0
106.7665461,10.7833705,252717.0
106.6493725,10.8435958,252715.0
106.6362851,10.8373485,252713.0
106.7741562,10.8337836,252710.0
106.651399,10.7419664,252709.0
,,252708.0
106.7662994,10.8505281,252707.0
106.6482618,10.7750421,252705.0
106.6482618,10.7750421,252700.0
106.6266293,10.783804,252697.0
,,252694.0
106.6175022,10.7924337,252693.0
106.6764166,10.8010395,252692.0
,,252688.0
106.6714487,10.7998363,252682.0
,,252673.0
106.6642851,10.8537373,252672.0
106.6436381,10.7295324,252670.0
106.7229401,10.7552468,252667.0
,,252665.0
106.7946566,10.8516722,252664.0
106.6480738,10.7747842,252663.0
,,252661.0
106.6297821,10.7881603,252645.0
106.6297821,10.7881603,252644.0
106.6588751,10.7983053,252643.0
,,252639.0
106.79265,10.8610436,252638.0
,,252637.0
106.6641694,10.7824712,252634.0
106.5999038,10.8232913,252633.0
106.7022992,10.8193657,252630.0
106.6525342,10.7693581,252629.0
,,252628.0
106.6056798,10.7595344,252627.0
106.7174746,10.7381927,252623.0
106.6710041,10.769836,252622.0
106.6068788,10.7667344,252621.0
106.5418044,10.7396736,252614.0
,,252613.0
106.6204423,10.7693754,252597.0
106.7229401,10.7552468,252594.0
,,252591.0
,,252590.0
106.6984046,10.8066221,252589.0
,,252587.0
106.6458235,10.8470705,252585.0
,,252582.0
106.7758155,10.7950735,252576.0
106.7228157,10.7733595,252573.0
106.6777184,10.8027008,252572.0
,,252571.0
106.6559153,10.7838647,252569.0
,,252565.0
106.6642851,10.8537373,252564.0
106.652582,10.8009599,252559.0
,,252558.0
106.6937195,10.797113,252554.0
106.6621183,10.8052198,252552.0
106.6839379,10.7927646,252550.0
106.6570778,10.7925672,252549.0
106.6930962,10.8123441,252548.0
106.6841293,10.8067328,252547.0
106.702017,10.831158,252545.0
106.6536259,10.7867847,252544.0
106.626718,10.7669112,252542.0
106.6839379,10.7927646,252541.0
106.7022992,10.8193657,252540.0
106.6697446,10.79561,252538.0
106.6765433,10.7931786,252533.0
106.7376776,10.7052102,252532.0
106.630436179605,10.7646178,252529.0
106.6744379,10.7977038,252528.0
106.6620152,10.7584565,252525.0
106.7946566,10.8516722,252524.0
106.7376776,10.7052102,252519.0
106.6714487,10.7998363,252517.0
,,252514.0
106.7009933,10.811048,252509.0
106.6855061,10.7929735,252506.0
106.6728574,10.7986042,252505.0
106.6714487,10.7998363,252504.0
106.6784736,10.7846041,252502.0
106.6769988,10.7926847,252501.0
106.7315547,10.7862056,252500.0
106.6890342,10.8225049,252499.0
106.6984729,10.7262879,252497.0
106.6984729,10.7262879,252496.0
,,252492.0
106.6482618,10.7750421,252471.0
106.7715466,10.8648209,252467.0
,,252463.0
106.6784896,10.8105021,252452.0
,,252446.0
106.6983631,10.7789519,252445.0
106.7382355,10.8395982,252438.0
,,252434.0
106.776821,10.7687649,252424.0
,,252422.0
106.6068788,10.7667344,252417.0
106.6029022,10.758912,252416.0
106.6776232,10.7983155,252407.0
106.6360701,10.7954064,252400.0
,,252399.0
,,252396.0
106.6776232,10.7983155,252393.0
,,252389.0
106.6769266,10.795733,252386.0
,,252385.0
106.625491,10.7851423,252381.0
106.6482618,10.7750421,252379.0
,,252377.0
106.7946566,10.8516722,252375.0
,,252373.0
106.7022992,10.8193657,252370.0
,,252369.0
106.6744379,10.7977038,252367.0
,,252365.0
106.7717423,10.8814625,252364.0
106.6238426,10.7964817,252362.0
106.6307525,10.8022776,252360.0
106.6716699,10.7917866,252358.0
106.7663519,10.8571738,252354.0
,,252345.0
,,252333.0
106.6254902,10.8267194,252331.0
106.650936,10.7704304,252327.0
106.6324795,10.803928,252324.0
106.6436381,10.7295324,252320.0
106.6265708,10.713069,252318.0
106.6912801,10.8258485,252314.0
106.666967,10.7675693,252311.0
,,252305.0
,,252301.0
,,252300.0
106.5975644,10.7622488,252299.0
106.7022992,10.8193657,252295.0
106.6855061,10.7929735,252288.0
106.6381048,10.787108,252287.0
106.6381048,10.787108,252285.0
106.6728574,10.7986042,252284.0
,,252283.0
106.6887407,10.8063961,252282.0
106.4350777,11.0434224,252276.0
106.6241038,10.7518041,252275.0
,,252269.0
,,252265.0
106.6482618,10.7750421,252264.0
106.8352178,10.8092588,252260.0
106.6728574,10.7986042,252257.0
106.6838241,10.7766736,252255.0
106.6482618,10.7750421,252254.0
,,252253.0
106.6716699,10.7917866,252250.0
106.7741562,10.8337836,252247.0
106.6728574,10.7986042,252246.0
106.6930962,10.8123441,252243.0
106.6158472,10.7980201,252242.0
106.6776232,10.7983155,252241.0
106.6930962,10.8123441,252239.0
106.675969,10.8098632,252238.0
106.6769988,10.7926847,252237.0
,,252236.0
106.6288377,10.7833477,252234.0
106.7174746,10.7381927,252232.0
106.6716136,10.7918311,252231.0
106.7009933,10.811048,252228.0
106.6396031,10.8351122,252227.0
106.7727309,10.8400608,252225.0
106.6793747,10.8077094,252219.0
106.6856488,10.80905,252218.0
106.6786828,10.7663256,252214.0
,,252212.0
106.6598368,10.842117,252210.0
106.6660257,10.7959425,252208.0
106.6826947,10.7940332,252207.0
106.6382736,10.821385,252205.0
,,252203.0
106.6617208,10.7406091,252200.0
106.6933214,10.8029879,252195.0
106.6744379,10.7977038,252189.0
106.7611736,10.8600716,252188.0
106.6716136,10.7918311,252186.0
106.6836942,10.7493297,252183.0
,,252181.0
106.6248902,10.7833504,252180.0
,,252179.0
,,252178.0
106.7007971,10.7403561,252175.0
106.6766869,10.761255,252173.0
106.6477549,10.8051163,252170.0
106.6477549,10.8051163,252169.0
106.8135665,10.800983,252166.0
106.6409224,10.8041986,252164.0
106.61362,10.7618603,252160.0
